1,2.036134334750452,90.03712544536378,40.46881719293705,15.766120646327346,27.63634981816762,1,1,57.324282296293894,5.691108118184331,0.679480446688775
1,1.480883353302686,87.00790744177901,35.907488639026504,-8914174.0,-3146731603264.578,1,1,83.53786533238723,5.950379462302205,0.08460572259091577
1,1.739624353877522,89.27038334336723,38.61457841656624,12.806689788121133,24.279069133629854,2,1,5.085500238973653,7.47653169700737,1.387942270569918
1,0.6272709303867801,86.65735431556645,36.45915806690429,19.490946914227685,27.52938813134878,2,1,23.04157833151576,1.995534687633505,2.8412337574666418
1,0.8490319320116012,85.58964695791894,39.19969901409017,11.688069230897472,23.32846844745677,2,1,4.163086876299517,7.91449001408912,3.1920721884110477
1,1.475708945318267,84.3376716928826,41.20416380295115,-8914174.0,-3146731603264.213,2,1,44.91055578562332,8.233556998554844,0.1072043374875229
1,6.712679223438142,90.66544274235888,38.24300363530035,7.371814167491603,18.396754362852032,2,1,47.924959177789155,5.210300574781812,3.2240816884906467
1,0.10029280041658127,81.78645877480591,40.87319234746769,16.770865635056246,25.684681315014274,2,1,73.76285716165029,8.938700346680701,0.1760373795587916
1,5.058248006762255,85.97496772700465,39.50109047377196,8.46800682112733,16.736486480251333,2,1,20.280480995527576,9.709588229475084,10.567631980085412
1,1.4273409554380792,86.8304167480504,38.874788889067055,17.1599433516042,26.355748111664383,1,1,13.078843656420357,8.987776645826521,1.8988936590306207
1,0.22891455851429207,84.36184713220405,37.08199569473485,14.077587337911515,24.64206341201725,1,1,57.32398631682721,7.157200764096615,3.131488310037341
1,3.135836552752555,90.29023975163585,38.901638352975205,16.829230946042433,26.52735710551965,1,1,42.980609239438444,5.952220921855787,3.9100485818867083
1,3.4620740154725804,89.80897841216357,39.91044209248153,17.881653370316464,27.44336270893392,1,1,75.4600827523222,6.204843285923921,4.3147391232600185
1,0.6668005010002663,86.63479347512289,39.712685319459695,17.222413890784505,26.266363673661814,2,1,8.424843498912155,8.792724296854047,0.9653590185283956
1,0.5832196883923921,83.69828982883783,38.58369593736377,14.094735604560888,23.89591159357382,1,1,43.757672708355045,8.973607750895477,17.363357827543922
0,2.44673639986599,84.31017382090387,40.222481946640556,15.00508601698813,24.07090320189186,1,1,33.55237534187992,4.005635733233156,14.292803727152588
1,1.1996305698828187,88.82358167758632,36.83229652737909,12.010878342741318,23.86285949684126,2,1,31.697722353646686,9.326275695581371,13.847549848180826
1,3.7928064221215116,86.76483964809083,38.59703706436268,17.003467038049997,24.577186016052167,1,1,66.86639369843525,4.6514718929205126,3.761994603958327
1,4.1780105825526785,85.9269388269076,40.298672117081416,15.834990110846856,25.780351246548282,1,1,10.679391764219401,4.1361763064628185,2.433338372515993
1,1.252357861296893,86.12546114989122,40.248609449566914,14.539012042832097,23.985363270602377,1,1,90.51762376184782,5.836718036574832,0.9817012548095029
1,8.503839687703245,87.26969802872236,41.78645174621107,16.789601854392593,25.734292274534056,1,1,44.336668683410736,5.691115166128886,1.0582131466176088
1,0.21791041931024435,89.6074197753016,40.9621239645112,13.787035347145231,25.035740792377513,1,1,22.73061313594943,6.553642948564451,2.0428096261673407
1,1.6440544709387666,84.57551370205694,38.40277217713854,-8914174.0,-3146731603263.795,2,1,21.391336834217338,11.949769300586125,0.1695140634594127
1,3.506835722912708,89.42964258953342,38.51622245594941,19.129661664604818,27.290024750094993,2,1,7.161657922028957,6.087126150325339,3.8230068188424897
1,1.2021405943890664,88.56079350573097,36.68438254042048,15.736806031231815,25.190885077594675,1,1,5.669749145569079,8.835831715450565,3.151639344350066
1,0.049430993720227086,82.51548815124598,40.68858457006778,17.637809401125576,26.472566519833023,2,1,38.877486763573266,6.627940640958784,0.305431291171486
1,4.332097734819495,83.63276097817565,39.144432697639125,17.726409312326155,27.65922696224103,1,1,17.584321577010982,8.245391420539741,4.373545592186765
1,2.7957829840891106,82.25475752099675,40.520010060592455,13.370195710486973,22.908602868863785,2,1,67.78747615100423,7.793101124536365,1.7511696698966188
1,5.156209581191882,88.24334108125224,39.78485261726651,17.348382869418817,27.08607396302631,1,1,65.40499039103172,9.013756834070001,1.2921466178775203
1,0.8635868829739901,82.97757411383088,39.39079436509227,10.450577236248284,21.20922665710148,1,1,38.86786746034722,6.671677333597805,1.9742678649034426
1,3.7685840139102296,82.27341787658412,41.83363616260802,12.47638614511124,23.917112450218923,1,1,17.595761257368277,6.215492934208613,1.1911493156452062
1,6.983807570129516,87.06369307597757,41.185386194329574,8.895607429070441,19.60999212028955,2,1,83.41278471369888,4.575214257081914,8.536759396000551
1,4.858722568380979,86.44028828903942,39.58492971448198,11.20643973437138,20.76554574676109,2,1,20.178133138677918,4.00014573780029,4.329492890616088
1,1.9037670274843077,83.65240468845178,39.80708774148081,15.712431934436555,26.406573590314636,1,1,38.26978186767747,4.890774440687761,0.061498455185254826
1,4.6572239158457265,85.04453318198492,36.52467309195978,21.014796981167784,26.708375904949534,1,1,75.97399499987252,6.11936614519464,1.0580661432100609
0,0.6133550618304677,88.1592114042999,38.65853768639016,12.177036752849626,21.122981601414203,1,1,36.29626627849886,6.39074028356205,2.8270889186401416
1,1.1747543181973925,86.17576330498993,41.48846079172423,9.317488866932692,20.1814136797733,2,1,59.19295266622795,4.3394629768119755,1.699513751003701
1,5.820500139521456,83.48145821276545,40.78498441991247,18.469450006036574,28.264770480061458,1,1,62.94799405682498,8.574718268267345,17.646927415837478
1,7.216974497656053,84.25276653282495,37.21329885446229,15.453886638414408,24.865571849856302,1,1,68.77207470300196,9.088310732944269,2.540882536820559
1,1.665961723236478,83.75507002099734,39.77564590797867,-8914174.0,-3146731603263.2744,1,1,92.66538410466126,11.308758987723671,5.195527338568634
1,2.117268995581932,81.92186994386267,40.918360791972965,9.741256506312755,17.890662326472107,2,1,48.34342612058111,6.201117872665261,1.8713439042581885
1,3.6969776608475886,90.08226632106755,39.225353679645586,11.551817116620567,24.035221766550748,2,1,16.18575402981187,4.4812410094917166,1.2920869684879435
1,0.651888048697804,85.86342181438786,36.06181267187152,18.410858385945744,26.11484471134019,2,1,76.96499335242171,9.858291100424687,2.600804394980509
1,4.604690723147854,86.07796845570486,39.591603894805345,19.927081570305052,26.984151067647762,2,1,36.276521173876354,6.6079207050776425,3.474244128692203
1,0.38218771896019266,82.92189511697988,41.09140828627125,-8914174.0,-3146731603263.93,2,1,10.698033626191538,5.184445070873219,3.0460777971311854
1,3.35981704981211,89.03765336319333,39.720563207837,13.24559790862294,23.929319299742488,1,1,95.56353263521297,0.734171237906839,0.058614575944185204
1,1.2683409222703699,82.51559579286813,35.8143708193015,16.073267540957815,25.52083172063118,1,1,15.718958026599417,9.240522748739444,0.8250024722379238
1,0.9763341651433018,85.89656380896372,35.1987197922174,10.038000149809594,20.92181188084828,1,1,4.89244370836479,4.729808728560872,1.2110162375744955
1,1.6956527886907868,84.51835663073257,36.33280383622182,15.851747106959774,26.06761798693683,1,1,26.499871978452447,6.0021672922201414,0.8867842732712329
1,0.5950590374915037,87.05705513479656,36.83732959889429,15.075870564814876,26.90111916400712,2,1,61.4240910320324,7.011773842199264,0.12011807529940287
1,2.941865550429389,83.11351903464413,35.713872312724874,-8914174.0,-3146731603263.963,2,1,95.09925017559436,7.0983988784700385,4.1005914719053305
1,0.8755253735533293,81.8629160305644,40.39246078471362,11.83698708578958,21.496175027431818,2,1,65.34317420654607,6.864630373056443,1.8088435739556505
1,0.4715223139820707,89.24961301207028,37.02611115789503,-8914174.0,-3146731603262.184,1,1,3.13808845692802,5.9084394618000236,6.739703310227483
1,0.20972596374778663,88.88181350765733,41.432211457762754,14.3274457898127,24.719148204617504,1,1,15.719545418677875,5.221626944825869,0.2562472220681326
1,0.8607019686049103,82.90762559466054,37.81988988830156,11.725928942648046,22.239197298703512,1,1,82.90290233272039,5.107331298970753,3.26526208191287
0,6.436257509051471,82.10662793658071,39.807513956500685,17.791019777244905,25.59381713011131,1,1,2.568917810512608,5.261263368660317,1.0275489209950646
1,0.06557815912078133,88.27119028167019,36.956544385496585,16.191255062363723,27.048256526109064,2,1,85.9603275725503,2.867594627230232,2.666540874607816
1,4.725770155180007,89.2834811723196,39.318567326516806,18.727181014737425,26.466116070338785,2,1,7.90278174149803,5.6242159413563915,7.718638891505251
1,0.4001631970668308,84.06062668907266,41.83730522700221,9.331733957693945,19.594320363493402,2,1,40.42572041400482,7.882427287268255,1.0127053299753128
1,1.8694300366829009,83.42004718355768,36.43989142827852,12.836711048614138,22.520407979821343,1,1,48.76600447058152,5.135794315303869,3.6521373168537483
1,4.664785190131479,82.74989867669056,41.2291617793906,-8914174.0,-3146731603263.226,1,1,46.53747380107456,4.740849237264303,4.7320558860935416
1,4.3731606832356755,83.05152291870048,37.787552408236444,9.546792055295494,20.49157150336736,2,1,34.14478753469716,6.7376651206259845,9.602579096503309
1,2.781773531704997,86.264882513302,38.97683560550492,11.236215413251074,22.645706478441365,2,1,18.240249370224806,6.506850001916909,5.5653805648615595
1,6.83114032522744,88.5722609076328,39.753484952871524,9.857250856384052,21.879791113292494,2,1,10.539924925432684,4.027850081395114,2.3072989386599723
1,0.20078150397047836,85.78641691725835,37.60776152835058,14.491971408687062,24.097019457076296,1,1,65.757096466454,4.592437065750868,1.1335040204703424
1,1.0538175733339739,85.80622778231816,38.22452603463171,16.732154416425978,26.0399854278427,2,1,44.491086587434495,9.581230423030297,4.873482442398387
1,0.1822070361856838,86.83696440704699,38.94855038446719,11.075122647781592,21.464172723189165,2,1,67.03810901423198,9.279533696170224,0.26709985411581694
1,0.18750540430511567,87.94313943720321,37.72606024129412,13.22920845415685,23.287720781361443,1,1,25.974655690265685,6.020367374393481,4.667058421873733
1,0.7793888053073587,86.19363234265582,37.46960702547254,-8914174.0,-3146731603265.2935,2,1,51.320682359401076,10.799963864646598,5.302536911403603
1,3.4243387416311,83.21020084409817,41.346644688272804,16.22434235944605,25.70884786255119,1,1,93.4340373420619,4.803685946172031,1.5841490466627903
1,2.356297682454018,81.22206555643857,39.75815775461011,8.867469247509682,18.611549388002924,1,1,11.201072691246486,7.230980080448115,5.8898836450026675
1,0.07788652843003112,89.70831083050582,41.56161619566397,14.760206328104918,25.15644609368669,1,1,87.2447554169281,5.874180773415389,1.9884172969241658
1,2.938429272093562,87.38168986554479,37.21142602882017,16.41324063940181,25.607239239838776,2,1,80.0870065949926,7.738846554423571,2.773024207023049
1,0.43724747945747217,90.78405711632514,40.477965684590785,13.489845777789162,25.933904549395002,1,1,96.52223348242386,7.83165598933041,5.147821877456503
1,0.12339632542406222,87.44091950184192,41.16045371774467,18.16574607203135,27.14378920119278,2,1,54.6961757881442,8.527291298714685,0.4631320467900559
0,0.842405910065342,82.13510978888984,35.133697877046934,11.523238519021328,20.23182007090967,2,1,36.27295760173314,3.636929501664237,0.5519818294211183
1,1.3496608488344675,89.9960644461903,39.81478317318632,16.217956624812523,26.49235161412048,1,1,1.0033621516125182,8.20513414997114,3.720094911036814
1,3.673099086290015,83.95713834360093,39.095984579983984,14.022787602610627,24.31950619253293,2,1,43.909293937080086,4.330007389879508,2.8608421040752394
1,1.213199551413004,86.18990737085797,36.13259816146803,13.749556182403705,25.65699720378879,1,1,56.520945986307765,7.646831356761863,1.413713611451913
1,0.8837235468111703,89.45179746443827,39.45247901273173,18.495869073254468,25.75082848194029,1,1,22.576935050538584,7.861248575316832,2.858028558033429
1,2.4962549392378035,82.61541831191941,39.69402265861329,7.603702000047834,18.280935638275885,1,1,15.280018784203877,10.99426525792121,4.013590924119368
1,3.6210360596353777,81.53914454505968,40.12239131840284,15.169868272484578,25.632516354057444,1,1,31.34853699277962,3.4557606087031143,1.4878537122122526
1,6.374117086852553,85.0556182451365,36.691623307363884,10.924563249657293,19.807794285190745,2,1,84.18594471642022,9.100026138828085,8.979217704765906
1,6.366436730025308,87.65616422708493,37.30611322607639,11.941824488774893,21.57681577159119,1,1,6.860340560433945,9.934638259615777,5.941926007378331
1,3.1144051603496528,86.54183015957302,37.39401238577942,11.059671689405086,22.36190685191189,1,1,56.336391868326885,7.9796256800061975,0.923445160300103
1,1.235582798966179,87.44214175289987,39.77094488002203,13.171970261604347,23.87511620076252,1,1,17.182469712591324,3.730550160509365,2.2242150737150626
1,6.6240258484849415,81.06680052039354,39.9619946676154,11.962019218413964,26.157652764572195,1,1,11.927344675306683,6.495572578670877,3.723979994311486
1,2.4295188007087765,83.74291917536183,41.95481836822197,-8914174.0,-3146731603263.9165,2,1,52.0732841790507,8.319413933542313,1.4487558354438246
1,2.9861583513888568,81.97200073031152,38.16766837526997,15.035698511909207,24.256908031743574,1,1,4.276125554677189,8.71949232507985,0.8930346693481
1,0.14300034391979383,90.61278492563795,38.19802176348078,16.221882330338016,25.445135570450617,1,1,89.3542088402987,11.479575550541089,6.919401630837151
1,2.836551529829054,84.56702605496145,41.79960756183744,18.426014127919803,28.11269636809873,1,1,5.682125849061626,6.37222238578854,9.45256865542508
1,0.21465537812232266,86.61388265807517,38.66077182477228,18.884517754991638,25.60679044688964,1,1,10.869748169021598,5.771156723311089,0.5653218849481637
1,0.14357708531212532,83.47316666794202,41.07054495938903,-8914174.0,-3146731603265.569,2,1,35.028382196767645,8.728866405862183,2.3771259492102743
1,3.7977806756957966,81.12263891421149,35.56336112357514,19.61946964623965,26.208736035234374,2,1,99.80997986182011,10.195803386162895,0.4111415483349774
1,0.3967693063094388,81.32019576535124,39.093963555372255,11.313857063210133,22.299110714126368,2,1,80.5048155697268,6.230274197179023,5.137597500846141
0,0.7953804818479767,85.81555577803523,40.4495774809223,20.28655045593858,25.906670248845376,2,1,92.85798282297134,5.580517227306205,3.1069283279111763
1,0.2097707331934516,82.41159355897582,37.14843659525357,17.340694269528385,27.135892283064152,2,1,5.88460504488003,1.946529831488239,0.8181985721049935
1,8.628738263800667,88.65555363654161,37.63795221290315,16.176737330387596,25.760077424773343,2,1,93.18602421161233,4.695955439300369,0.8856558248312808
1,3.7764322880732086,82.32126584101319,36.289699250762915,16.341424843865124,25.01850758050224,1,1,53.19343999096609,5.083510811935072,7.502574234145077
1,1.4151838433090325,83.98363367956134,36.20339865883531,18.959122771378293,27.234444552154947,2,1,48.62847641702587,4.017755186781195,6.876681094938214
1,0.5345937785132676,84.75560920097492,35.96503168271771,14.276325751355408,25.536343921954117,2,1,35.400244311164236,5.926747234079215,0.4732171623006471
1,3.047879163952302,83.39676131356654,36.062926400831905,7.258227363630869,16.18025543219227,1,1,37.14272169371356,6.33042809080286,0.20679545261255453
1,3.549752995230159,81.76449560711629,36.548162831576896,-8914174.0,-3146731603263.506,2,1,68.39264715723287,10.124793143195873,2.462807087380517
1,0.1948456150665212,87.46114747738379,37.43417690057287,17.62072465396553,27.419633481524425,2,1,88.87013737684588,8.158309761306212,3.692227191555089
1,1.571663903465695,85.39799397848634,35.35787720300227,17.059996776590374,26.79043533896939,2,1,69.64218754884749,6.740946314800286,1.8847758558432628
1,2.0357802382741044,81.84984792502529,36.416378891206854,-8914174.0,-3146731603265.131,2,1,12.541375846790464,4.90901635580275,0.10276310676274034
1,3.2160918211695435,83.85692004510138,39.68731998071679,9.937946357845448,19.07199879193342,1,1,48.78821652053952,4.5184672940380795,8.719693645591386
1,1.2072333988864015,88.02017824253919,41.54778499049082,16.547853864770666,26.09725860073162,1,1,9.610275859922991,7.3158917289229555,1.9876360844148577
1,1.5336483414488298,82.86105767276763,36.72472508732045,-8914174.0,-3146731603260.4688,2,1,33.93762688780144,10.567373849011473,11.623609827127192
1,0.15228175130629545,86.59027642617428,39.047278081177666,15.63810056485718,24.008629537835276,1,1,54.46319172956964,8.072627510015533,4.860526030463149
1,2.4175101395285066,85.71143298195501,40.23296774117268,-8914174.0,-3146731603263.3906,1,1,42.35120766643767,4.464184331622905,14.79554737862471
1,1.3140061409458164,81.30009341952587,36.046888844268096,11.813029511855035,20.251661074910945,2,1,84.6818257093565,4.034424504731996,6.122214391879849
1,0.3619656256100817,87.02281266230918,40.03693440650642,12.429872881448508,25.77622172585332,1,1,90.08958987343436,4.885748591456909,3.3386450070860874
1,2.6748377799731724,86.88244657996057,41.07662337819836,17.082806968597623,28.413407374465383,2,1,20.95412957724846,5.987479388155789,0.8921555855561761
1,0.12267144217680966,90.99970793733767,38.06929857526326,-8914174.0,-3146731603262.607,2,1,86.92982286743809,6.20608692991099,3.3874740203691416
0,2.2404781717692894,88.25012995760403,37.00894671362735,11.391609869767688,22.04276403943675,1,1,72.41210753822499,7.540772083792948,7.659979247901179
1,0.3200348074060063,90.69701037830059,37.03402173309329,-8914174.0,-3146731603265.5107,2,1,48.00846735052217,9.158438658585345,4.004001535085978
1,1.4895428250906282,88.92355217485326,40.69462826009783,7.265066472327678,17.344859038489147,1,1,49.230280926922504,8.527443675490495,5.212318017005901
1,2.0048504639567586,86.84438660069249,40.22784764603792,-8914174.0,-3146731603265.2676,2,1,13.857894303102539,3.3750370642959897,1.9794938680545997
1,5.300570177456271,86.27346588982675,35.294394374064716,19.35571922286081,26.434288483903003,2,1,72.36978117314177,4.553678709836346,0.991649889407511
1,1.398583648919427,84.05458162108344,37.74877397779132,18.426301769461748,26.531046602363467,2,1,82.97146496469514,6.821450002452735,1.3565876381653803
1,0.6796211572841654,87.95484274112358,39.838484670087055,16.49982583289574,24.519208829879766,2,1,9.694766102491133,7.64492545173523,2.0255314163125293
1,0.023348701275109365,82.60202693213216,39.60789374701282,13.541190518967383,24.426903797804275,2,1,43.95915005786849,9.494178412041972,2.944617738139896
1,1.585949069515262,88.87500731297267,37.03016903311491,13.30758991463124,21.3589475091916,1,1,26.93159781724795,4.975327142881832,0.9557663009979792
1,0.532690593341648,85.82440803198983,37.40442337994372,10.49239866325739,21.648087627028293,2,1,23.963060653132093,7.9261221436127425,2.2129294031409596
1,0.023150906533507355,86.68723616940959,38.51821032141129,15.57337054850541,27.166556991079155,2,1,29.70779244657198,8.18924610457879,5.828317029148652
1,1.529312168058135,89.64981026491375,39.11587202878093,9.229376689317567,20.150820629433895,2,1,85.0980126682667,6.521954861056797,3.355426626061241
1,1.3871563330148151,83.52167287188315,38.99500804883947,-8914174.0,-3146731603264.662,2,1,58.77622411156152,6.712076273518185,0.06777031698733027
1,0.8491180828596634,89.3246522437962,38.819186962962334,-8914174.0,-3146731603264.634,1,1,39.337220388826815,7.23651201773232,6.250326585491093
1,1.2136894307548782,89.92224218662008,35.86898086129706,14.477440546796505,25.90884251680869,1,1,23.074274826084224,10.356800651020095,0.019846991222338645
1,0.5653084526609655,86.79512248777009,41.97230833088457,12.05717145963569,22.223124390978537,2,1,80.9477895310064,6.933842574439014,4.554308259415948
1,1.7824932535508273,82.66624434815316,38.777442992041486,13.966012313714224,24.78189235056341,1,1,76.46269004029627,2.206154975311941,0.5282091450165989
1,2.092693917747899,86.7551209915434,37.37701867909613,10.547080901929357,20.648412915079234,2,1,73.03273388321388,4.923348164499558,1.5289221828198394
1,0.4367735555801013,85.6867806302783,35.132386438009,12.650419816832098,23.71868082639373,2,1,48.83190986082038,8.6651361604894,3.049571158776493
1,11.892305585250808,81.82901519714524,39.74410074601022,9.71279028998293,19.095098784489174,2,1,75.54296973096973,7.9355078943135435,10.734017947049669
0,3.9746632218827096,81.63241215209719,39.21183809792207,16.498373927258683,26.14380990227555,1,1,54.617712076146326,5.3176147517802,2.1084741917530385
1,0.1654765137341443,83.91542748027145,37.52473595695217,13.49735185545477,22.50624573874824,1,1,57.052272022064216,5.691950109433664,2.6546566672126923
1,2.918977219193234,84.72546686575014,39.46513149347585,15.032134862866604,25.711800655903353,2,1,7.564154297090958,7.380203153747055,2.631194077456398
1,2.4034293551570363,82.26483607034808,35.54355529972438,20.558558074724964,27.991590185865544,2,1,38.91428201491215,7.753854738207474,13.969912936136579
1,1.4231344692556236,81.68951200239476,41.38592443855247,10.451672450319883,22.042771968250065,1,1,32.77386071318173,7.410502214346515,2.862492018754534
1,3.0310526241514517,88.89510666967601,41.06290875628065,-8914174.0,-3146731603264.6953,2,1,80.02855191373142,3.0860740571964027,2.739473197902184
1,1.3307270266571547,86.50217331698661,35.82130786344456,14.517570781400986,25.250070876869685,1,1,27.51783596854672,3.3491558215671002,4.608200997904491
1,1.046345036650154,89.40952591579781,39.99745233498798,12.991330363261316,25.032568669348425,2,1,71.07875175941449,7.209031345459734,7.942520987143735
1,1.8211082475170397,86.97108173310161,39.040394638090866,9.218352057998434,19.76512542142089,1,1,41.6158155133747,7.263519237165664,1.550599928018599
1,0.36194452514809244,84.24789176774458,35.32794389160545,18.677863331446517,27.38517043795532,1,1,60.31716871290555,7.804774287621013,0.0069830522483280725
1,7.171262875097402,88.4506759095825,41.88177316812927,15.152014530205584,26.22397796035972,1,1,35.12862348520874,5.494163209995917,0.6513296232487477
1,0.20857520147680006,81.69833069224657,40.542078002523816,15.004646498505599,24.685509671968287,1,1,67.1533051716408,9.169287655396055,10.187881818239877
1,0.16662658142775635,84.11179864486931,40.70223316809148,12.8905321379217,24.358935004072308,2,1,82.37788598820066,5.2335122645228624,0.9041251469066325
1,1.4751096321321935,81.05479753243459,41.07366894242713,14.052996747287722,24.888913367638533,1,1,59.72997845181153,3.005446763882145,0.6182749507960406
1,3.0693488017432897,81.52893362635112,40.590548328655,14.824474143324792,26.09044730879649,2,1,16.396043580395283,5.443571269677688,0.3700692525575173
1,1.8982037514053156,85.86976344019124,35.44766017355642,-8914174.0,-3146731603264.968,1,1,35.279584687843744,4.933790814083034,6.319117764485042
1,3.6917840242387197,86.9846955066896,39.79312357191525,17.758271497952798,27.711761387763932,2,1,5.606082196286678,9.891124917319921,0.7766782066972591
1,0.4060864580830257,82.18857373228066,37.42791811093379,10.214515154795604,20.430972987768975,2,1,15.157640403852158,6.692842493364998,10.320952262178343
1,1.3674851660478455,84.81778028355363,40.84458532838235,-8914174.0,-3146731603264.479,1,1,8.360347953113372,6.088380352682845,3.614411883999974
1,1.4164053499103453,86.48306485751269,41.077899196572695,9.049459639518325,18.909086984890102,2,1,64.48714334429077,4.818048498841531,1.0109952140466543
0,0.8249539189137287,86.32183850651647,39.938071932177536,16.815780996076196,27.85717039198279,1,1,44.96794561537385,7.122466125021269,0.802630703966883
1,0.6507457665130174,90.61677770104168,37.42643678939249,12.278837427020013,22.06244801883212,2,1,53.253648823697695,9.689236155129057,13.604836108827048
1,0.5260912482572966,86.55547645680383,39.59468963873574,-8914174.0,-3146731603262.7886,1,1,41.43643870259103,6.610124617518611,0.8788949416485516
1,2.055651948135475,85.02661506279843,40.63536175824402,15.341772551181947,25.699840945027418,1,1,79.03377939142591,4.453567559058941,1.0878066396517103
1,10.72680683160544,89.73810391264645,37.50175149087953,-8914174.0,-3146731603263.39,1,1,77.28697947652857,10.101438881633545,2.6146039883190553
1,0.714413041307834,88.18522736917464,40.497607171387635,14.663557531843594,26.30167119652893,2,1,43.41910437588676,5.510979410456528,3.0414393796163868
1,4.9655261917183005,87.70040770456298,38.28773863040348,14.103933233109462,23.99984584683714,2,1,79.66644625752475,10.537581139647902,5.261804847438246
1,0.18327159593017636,83.97687222832735,38.891530238936085,18.126567338945456,25.941858967819705,1,1,6.28900596491883,9.44124007047784,0.36703598683471744
1,6.754232480692618,82.91977814566587,37.895819226129746,14.664952423245499,24.43047552737602,2,1,85.74725939035041,9.03337303974267,2.7398019759173327
1,0.0634100195821968,87.53554512790687,38.306431992779,11.736436619583808,21.857211776097188,2,1,68.0701376308605,5.55429398175411,6.6045294215066335
1,2.6703880946445575,87.64220133683538,40.083090268017024,12.176543654328563,23.906728817915578,2,1,68.41095461480451,5.747786270432226,8.063353055886054
1,1.5663052146940364,82.76978343952312,40.80116306150096,17.199991788893776,26.03238771979828,2,1,44.930999458782516,5.449531039603197,2.019618360657106
1,0.4591129447091552,89.65067645898804,41.7812421233334,11.766135038237676,22.542825440275532,2,1,40.38228730357153,7.706614009571869,0.929079271244075
1,4.467099692442758,84.10887274107498,39.612707985121105,10.244342466891098,20.836828861284502,1,1,49.868161869345656,7.758986516286944,7.532122553085779
1,1.1788385748771404,81.05322103930527,38.056915364809754,11.728805075597329,22.06951026227053,2,1,84.78210460486085,8.527930211265309,4.571394200847175
1,5.962213298360404,84.67700882789765,38.02681740550822,9.263631765332658,19.767180033802756,1,1,17.117693224469683,3.5077881597845066,2.401933739102409
1,4.719988905444547,87.21333118210748,37.42833863609883,18.14801833976434,26.701843618339403,2,1,24.011732913972747,6.490405371845816,8.118900664342679
1,6.0995573750143715,81.84825110053633,38.33170373302312,13.825538010535952,25.528459214931107,1,1,15.8871873280173,9.950366171720853,0.5495333811409905
